Date,Adj Close
2007-06-06,105.88404872076286
2007-06-07,104.22287434005872
2007-06-08,104.72121806281014
2007-06-11,104.75445139155093
2007-06-12,103.19293794497904
2007-06-13,104.90398965525752
2007-06-14,104.88736127526006
2007-06-15,105.93388699824703
2007-06-18,104.88736127526006
2007-06-19,104.90398965525752
2007-06-20,103.07665644126737
2007-06-21,104.08997226676763
2007-06-22,102.64473251348937
2007-06-25,102.66135308306879
2007-06-26,101.88060807540991
2007-06-27,102.21280858571137
2007-06-28,101.69786772463465
2007-06-29,101.63144792966125
2007-07-02,102.64473251348937
2007-07-03,103.94362846403754
2007-07-05,102.21180885220285
2007-07-06,102.42825896721905
2007-07-09,103.97693989695871
2007-07-10,100.41333513285365
2007-07-11,100.38001588951447
2007-07-12,105.45898234001999
2007-07-13,104.6263839670238
2007-07-16,103.04438379394492
2007-07-17,107.80696583067075
2007-07-18,108.3232110315594
2007-07-19,109.15579378371953
2007-07-20,107.42397417188481
2007-07-23,107.67373571982219
2007-07-24,101.86208176382982
2007-07-25,102.79460662517148
2007-07-26,100.34668883575722
2007-07-27,97.49922130132187
2007-07-30,100.14690615282863
2007-07-31,97.48250700672601
2007-08-01,99.29763253732678
2007-08-02,101.42911124003508
2007-08-03,95.73403558363974
2007-08-06,100.29678807492877
2007-08-07,100.62980086870594
2007-08-08,104.84286532371215
2007-08-09,100.99618757874853
2007-08-10,101.21263769376476
2007-08-13,98.99786869312649
2007-08-14,95.417643359442
2007-08-15,94.48511068768232
2007-08-16,96.86641342167228
2007-08-17,98.06535164220288
2007-08-20,97.71567141633808
2007-08-21,98.48168597558214
2007-08-22,100.13024653115903
2007-08-23,99.96373622906144
2007-08-24,101.39582323836802
2007-08-27,99.84716573988246
2007-08-28,95.5009180365359
2007-08-29,96.81645017749956
2007-08-30,96.11704286326176
2007-08-31,97.6157371175746
2007-09-04,101.19602493460337
2007-09-05,98.78143419894634
2007-09-06,98.91463306812278
2007-09-07,96.16699829701645
2007-09-10,97.7656346605108
2007-09-11,98.86465420311397
2007-09-12,99.04786317897135
2007-09-13,100.91288947040053
2007-09-14,98.1486341297148
2007-09-17,96.91636885542697
2007-09-18,101.24595693710394
2007-09-19,101.49572629545938
2007-09-20,100.11357909907142
2007-09-21,98.71481133310402
2007-09-24,97.23275326920667
2007-09-25,97.96544077469349
2007-09-26,98.2651655668036
2007-09-27,99.19772948023542
2007-09-28,98.86465420311397
2007-10-01,100.96285271457329
2007-10-02,100.94620090332171
2007-10-03,99.9279176519509
2007-10-04,99.76095434560725
2007-10-05,101.99791274388421
2007-10-08,101.31344675934821
2007-10-09,104.36841366973115
2007-10-10,103.31670182916865
2007-10-11,104.25153076383076
2007-10-12,105.5536133649374
2007-10-15,103.16644500700282
2007-10-16,100.54557332061171
2007-10-17,100.2951635079774
2007-10-18,97.92467039254848
2007-10-19,95.33714919116872
2007-10-22,94.93652160845875
2007-10-23,97.92467039254848
2007-10-24,98.39210048071561
2007-10-25,99.76095434560725
2007-10-26,101.2800806535008
2007-10-29,101.01297997752474
2007-10-30,100.66240155358588
2007-10-31,101.74750293124988
2007-11-01,97.47394678855918
2007-11-02,97.5240428098385
2007-11-05,97.10669312211463
2007-11-06,97.77444481205478
2007-11-07,92.4324547237877
2007-11-08,93.65111424985777
2007-11-09,94.30215164520207
2007-11-12,93.6344390073521
2007-11-13,98.75933852632409
2007-11-14,98.65916991501953
2007-11-15,97.223568217597
2007-11-16,97.94136906630825
2007-11-19,95.77120536307041
2007-11-20,95.15354188399155
2007-11-21,90.71300681412112
2007-11-23,92.86651089568937
2007-11-26,89.37754248633098
2007-11-27,92.84978879067548
2007-11-28,95.83796881643737
2007-11-29,94.96991114556026
2007-11-30,98.45886393408257
2007-12-03,97.8244939708259
2007-12-04,95.33714919116872
2007-12-05,96.70604210815054
2007-12-06,99.37703324707508
2007-12-07,95.08677062020655
2007-12-10,96.12178378700928
2007-12-11,91.0803151534919
2007-12-12,90.27900531514568
2007-12-13,89.87833868034552
2007-12-14,87.29084091021987
2007-12-17,87.10721798220662
2007-12-18,86.43948191310254
2007-12-19,86.65650999905338
2007-12-20,85.18746409160308
2007-12-21,86.72325002116624
2007-12-24,88.87674629231645
2007-12-26,88.30918664493495
2007-12-27,85.30429232457722
2007-12-28,84.87027520476573
2007-12-31,86.8401251166486
2008-01-02,85.49999796929131
2008-01-03,84.44463866350625
2008-01-04,82.3172057573403
2008-01-07,82.6857247115066
2008-01-08,80.32377619340845
2008-01-09,82.21670129806023
2008-01-10,81.94865556150188
2008-01-11,73.70688375879804
2008-01-14,74.54445736808282
2008-01-15,71.6464642393762
2008-01-16,74.10893283759049
2008-01-17,71.47893858293398
2008-01-18,73.05358915264149
2008-01-22,72.60131127546313
2008-01-23,77.40899847634365
2008-01-24,78.916620038471
2008-01-25,76.11911574820837
2008-01-28,79.40243585069355
2008-01-29,80.07248380353612
2008-01-30,79.30191577057741
2008-01-31,82.30044460023625
2008-02-01,83.08779722155313
2008-02-04,79.8379603811859
2008-02-05,76.55465589953678
2008-02-06,76.83945498278115
2008-02-07,77.81102412388198
2008-02-08,75.34853209441359
2008-02-11,74.7622430645831
2008-02-12,75.51606556127382
2008-02-13,78.48109550797867
2008-02-14,76.53787912159665
2008-02-15,75.5663256013319
2008-02-19,74.62820848067688
2008-02-20,75.88457670502207
2008-02-21,74.84599417717715
2008-02-22,75.48255886790177
2008-02-25,75.73385125777409
2008-02-26,76.73892709224698
2008-02-27,77.17447505399342
2008-02-28,74.41043059459463
2008-02-29,70.85911161805932
2008-03-03,70.49059266389303
2008-03-04,71.4454240791439
2008-03-05,70.74184600167519
2008-03-06,69.1672266736398
2008-03-07,69.56926013159617
2008-03-10,67.07326140875573
2008-03-11,73.42212372764385
2008-03-12,71.59618857848204
2008-03-13,71.5292064334101
2008-03-14,68.69815639768524
2008-03-17,69.87078913027246
2008-03-18,73.2210913778296
2008-03-19,70.35654245915073
2008-03-20,77.02372617549135
2008-03-24,79.41918138696154
2008-03-25,79.5866758017316
2008-03-26,75.98512021639232
2008-03-27,75.0972709462134
2008-03-28,72.28301330926476
2008-03-31,73.23785253493365
2008-04-01,78.88311334509895
2008-04-02,78.14604419509425
2008-04-03,78.19628861431625
2008-04-04,77.24144938864734
2008-04-07,77.97854196990615
2008-04-08,77.84453081725403
2008-04-09,75.80971384815236
2008-04-10,75.77606656725567
2008-04-11,72.96767455425163
2008-04-14,71.84095145887675
2008-04-15,72.56410244394229
2008-04-16,73.57308348743288
2008-04-17,75.17066544449246
2008-04-18,76.56646525160636
2008-04-21,76.8523343621216
2008-04-22,73.94307861060786
2008-04-23,74.63254326268654
2008-04-24,75.97787214845543
2008-04-25,80.33340643884614
2008-04-28,80.53517296795573
2008-04-29,80.73701760124567
2008-04-30,80.75381781043991
2008-05-01,86.32016215677508
2008-05-02,84.75618842852202
2008-05-05,84.78984351983674
2008-05-06,85.69791396230943
2008-05-07,81.89736454626313
2008-05-08,82.14959418629971
2008-05-09,82.33457612705112
2008-05-12,83.99942921464996
2008-05-13,82.41865527720267
2008-05-14,83.24267781119595
2008-05-15,83.84809455479524
2008-05-16,81.86373288620253
2008-05-19,81.66191168416668
2008-05-20,79.55983920536181
2008-05-21,76.48237048061875
2008-05-22,77.96221819621208
2008-05-23,76.43190736969177
2008-05-27,77.18869001481792
2008-05-28,77.60911700724775
2008-05-29,78.61807461948425
2008-05-30,77.94541798701783
2008-06-02,76.09558295866759
2008-06-03,74.51478558996617
2008-06-04,76.75146281319385
2008-06-05,79.76165259697962
2008-06-06,75.08658629434092
2008-06-09,74.1784846101961
2008-06-10,74.58208015175954
2008-06-11,71.62236128931882
2008-06-12,73.01811423392452
2008-06-13,75.1034177452073
2008-06-16,75.13701816359577
2008-06-17,71.90823821025208
2008-06-18,71.33644531629537
2008-06-19,71.68960898860396
2008-06-20,69.25119647793885
2008-06-23,68.74669033535748
2008-06-24,70.79833875532553
2008-06-25,68.84759312595736
2008-06-26,65.40015661450245
2008-06-27,63.970748578582025
2008-06-30,63.348535530997516
2008-07-01,67.30045865898872
2008-07-02,66.62777078485016
2008-07-03,67.67039129881941
2008-07-07,66.57734672601335
2008-07-08,69.8734212411504
2008-07-09,65.88739001759843
2008-07-10,65.93806400981238
2008-07-11,66.22519059763133
2008-07-14,63.35390519339688
2008-07-15,62.52629377231632
2008-07-16,67.002139742125
2008-07-17,70.58277902796536
2008-07-18,71.25838018803113
2008-07-21,69.07963283537232
2008-07-22,64.16461486984876
2008-07-23,66.44472582777153
2008-07-24,61.49603324488816
2008-07-25,61.85073166434072
2008-07-28,59.73947022871716
2008-07-29,63.370826464070674
2008-07-30,63.40459871165592
2008-07-31,62.69521749358687
2008-08-01,62.81343207576231
2008-08-04,62.23915937407934
2008-08-05,65.39760260780486
2008-08-06,64.16461486984876
2008-08-07,61.47915883672259
2008-08-08,63.86059434781915
2008-08-11,66.15760705037064
2008-08-12,64.26597847511273
2008-08-13,62.306739016131004
2008-08-14,64.51932500492838
2008-08-15,65.98872238119027
2008-08-18,64.16461486984876
2008-08-19,62.036506362522736
2008-08-20,63.21881620305587
2008-08-21,62.509423269359765
2008-08-22,65.5158171899803
2008-08-25,63.86059434781915
2008-08-26,64.26597847511273
2008-08-27,65.56649118219424
2008-08-28,68.21819839898927
2008-08-29,67.01902586591761
2008-09-02,68.62356690544676
2008-09-03,69.0964877174928
2008-09-04,65.4482766000188
2008-09-05,66.54610505387157
2008-09-08,68.43774924996555
2008-09-09,64.5868538792628
2008-09-10,64.45175317329475
2008-09-11,65.46515881860242
2008-09-12,65.7860810852607
2008-09-15,59.92526835815328
2008-09-16,60.92178006925029
2008-09-17,55.80413252342422
2008-09-18,63.70862313889454
2008-09-19,68.2350845227819
2008-09-22,62.982340176196786
2008-09-23,64.65442961610546
2008-09-24,63.33703469044033
2008-09-25,63.894409552703614
2008-09-26,66.71500534388802
2008-09-29,54.97654453359776
2008-09-30,59.840810402727016
2008-10-01,59.9936095159634
2008-10-02,54.56126070144427
2008-10-03,52.40527681214976
2008-10-06,51.04719351372899
2008-10-07,47.95753663164163
2008-10-08,46.03924719441974
2008-10-09,40.742698118282846
2008-10-10,39.29971948102584
2008-10-13,46.34481027401133
2008-10-14,47.85568487525044
2008-10-15,41.438707900675226
2008-10-16,40.131544622636525
2008-10-17,39.60528646582645
2008-10-20,41.33685614428404
2008-10-21,44.79997988036314
2008-10-22,42.474256081113374
2008-10-23,41.64243093950269
2008-10-24,40.827573931074
2008-10-27,39.1808878758256
2008-10-28,43.23816963790589
2008-10-29,42.796795104305005
2008-10-30,44.23976593114398
2008-10-31,46.68433695643005
2008-11-03,48.076372142050886
2008-11-04,50.622794923728144
2008-11-05,47.244535284813146
2008-11-06,42.304500550322054
2008-11-07,42.966558445514366
2008-11-10,40.708734515455724
2008-11-11,38.02651980581426
2008-11-12,34.03711057646196
2008-11-13,35.27637008010052
2008-11-14,33.93526663048881
2008-11-17,32.88275031686866
2008-11-18,32.899718450050656
2008-11-19,31.813246344021422
2008-11-20,29.249853476557654
2008-11-21,31.728364673416742
2008-11-24,35.955419539728936
2008-11-25,36.27796637333861
2008-11-26,37.8567564646049
2008-11-28,39.571330673417364
2008-12-01,33.34109298365154
2008-12-02,35.24242600331849
2008-12-03,37.1267830793854
2008-12-04,35.378229646909745
2008-12-05,36.97400739740313
2008-12-08,41.489643541893365
2008-12-09,39.53737488100828
2008-12-10,36.60051320694827
2008-12-11,34.17292984088929
2008-12-12,34.52942856169902
2008-12-15,32.83182639127757
2008-12-16,34.054094330480034
2008-12-17,33.62969183527016
2008-12-18,32.08485948901746
2008-12-19,32.98459816805083
2008-12-22,31.270014196215822
2008-12-23,30.48910712238269
2008-12-24,30.50608892379625
2008-12-26,30.40423130959154
2008-12-29,30.047732588781802
2008-12-30,30.557016754596354
2008-12-31,31.49071122603881
2009-01-02,32.8148426372595
2009-01-05,33.867358950879655
2009-01-06,35.76867634971053
2009-01-07,34.261910028358066
2009-01-08,34.31327914777717
2009-01-09,32.92636369117857
2009-01-12,32.24147594406866
2009-01-13,32.51541659363926
2009-01-14,30.52922923983076
2009-01-15,29.65599521440066
2009-01-16,29.125197252107487
2009-01-20,26.710936506612455
2009-01-21,28.885483806972704
2009-01-22,27.498564445165087
2009-01-23,27.39583792195393
2009-01-26,26.026033138666477
2009-01-27,28.56015841714693
2009-01-28,30.563475970311664
2009-01-29,28.611523631357016
2009-01-30,28.645772314442432
2009-02-02,29.07382422747936
2009-02-03,27.549941375002224
2009-02-04,28.012249781542607
2009-02-05,29.159440077379372
2009-02-06,30.70046093963078
2009-02-09,30.39224622311615
2009-02-10,27.344466849930317
2009-02-11,28.012249781542607
2009-02-12,27.721151596152648
2009-02-13,26.95065385695625
2009-02-17,23.90286472074788
2009-02-18,24.142580118487167
2009-02-19,22.03652627908873
2009-02-20,22.207750168470717
2009-02-23,20.80371232293392
2009-02-24,23.320699591640103
2009-02-25,22.378974057852705
2009-02-26,21.522852658338262
2009-02-27,20.649610822490132
2009-03-02,18.937368023461246
2009-03-03,20.23866958276434
2009-03-04,20.050333067466703
2009-03-05,17.687433630972745
2009-03-06,17.56758471882339
2009-03-09,18.218221830243376
2009-03-10,20.83796491122835
2009-03-11,20.42701586108453
2009-03-12,22.515949264149278
2009-03-13,22.41322078833361
2009-03-16,21.67695415878205
2009-03-17,22.122134318570705
2009-03-18,24.125463587362496
2009-03-19,22.378974057852705
2009-03-20,20.992058601254104
2009-03-23,24.930211962248812
2009-03-24,23.80013233972319
2009-03-25,24.159700554820855
2009-03-26,25.906180321308103
2009-03-27,24.741863731324116
2009-03-30,21.93378804025052
2009-03-31,23.3378219805783
2009-04-01,25.05562384464391
2009-04-02,25.992610407288307
2009-04-03,26.59991727205217
2009-04-06,26.304937308898594
2009-04-07,26.044670748703545
2009-04-08,27.27662946408348
2009-04-09,32.672958583227654
2009-04-13,35.50125544659502
2009-04-14,31.97890140534414
2009-04-15,35.77888847129187
2009-04-16,35.90035218737005
2009-04-17,37.84371697169473
2009-04-20,32.93322904863172
2009-04-21,33.95697959262734
2009-04-22,33.71404825526196
2009-04-23,36.38618362042868
2009-04-24,43.8994113444135
2009-04-27,42.04280077841751
2009-04-28,41.90398231346457
2009-04-29,43.29210057444063
2009-04-30,43.7605772586245
2009-05-01,42.146894124784865
2009-05-04,47.33501507254472
2009-05-05,46.10304659414225
2009-05-06,47.09209545080639
2009-05-07,45.0619452064809
2009-05-08,49.27838376207842
2009-05-11,45.18342454339515
2009-05-12,44.15967790460855
2009-05-13,41.79986944105212
2009-05-14,42.89300773887461
2009-05-15,42.04280077841751
2009-05-18,45.33958994680481
2009-05-19,43.014479265370824
2009-05-20,41.609010160729035
2009-05-21,41.90398231346457
2009-05-22,40.60262608123522
2009-05-26,42.63273727347054
2009-05-27,40.77613451789258
2009-05-28,42.16425277886863
2009-05-29,43.118592137783274
2009-06-01,45.096662514648436
