Date,Adj Close
2000-09-14,876.7395929146611
2000-09-15,898.2104666188894
2000-09-18,859.7414946024795
2000-09-19,887.4752413789212
2000-09-20,903.5786435379293
2000-09-21,874.9502711456964
2000-09-22,863.3199970656449
2000-09-25,818.5884341265497
2000-09-26,789.9601322716987
2000-09-27,820.3778969702784
2000-09-28,850.7951679071841
2000-09-29,790.8546873501081
2000-10-02,794.4331898132734
2000-10-03,805.1686972027696
2000-10-04,838.2701976739593
2000-10-05,823.9561172839158
2000-10-06,804.2744242738883
2000-10-09,768.4889764179425
2000-10-10,731.8089029462054
2000-10-11,732.7038107115246
2000-10-12,713.021976626733
2000-10-13,802.4851730423055
2000-10-16,780.1192504979939
2000-10-17,781.0137350390213
2000-10-18,747.9124461799775
2000-10-19,833.7971401323845
2000-10-20,820.3778969702784
2000-10-23,799.8010845827855
2000-10-24,785.4872158048879
2000-10-25,724.6521096320206
2000-10-26,766.6997957237418
2000-10-27,725.5467352478119
2000-10-30,687.9721066976655
2000-10-31,771.1727121905526
2000-11-01,746.1231244110128
2000-11-02,798.0118333512028
2000-11-03,812.3258432038643
2000-11-06,789.0653655811434
2000-11-07,812.3258432038643
2000-11-08,746.1231244110128
2000-11-09,762.2265971074031
2000-11-10,716.6002674777525
2000-11-13,721.0735366314732
2000-11-14,760.4372048010564
2000-11-15,766.6997957237418
2000-11-16,730.914630017324
2000-11-17,755.0695921810723
2000-11-20,733.598154177788
2000-11-21,768.4889764179425
2000-11-22,723.7574840162292
2000-11-24,754.174684415753
2000-11-27,733.598154177788
2000-11-28,730.0200044015327
2000-11-29,739.8609567126194
2000-11-30,685.2881593129094
2000-12-01,694.2348386951148
2000-12-04,655.7655845291771
2000-12-05,746.1231244110128
2000-12-06,736.282031025162
2000-12-07,714.8109457087878
2000-12-08,749.7017679489422
2000-12-11,784.5923080395687
2000-12-12,778.3298581916473
2000-12-13,731.8089029462054
2000-12-14,729.1250260988313
2000-12-15,689.5375428161909
2000-12-18,614.6122419037192
2000-12-19,597.6141435915378
2000-12-20,522.4652039094639
2000-12-21,556.461188921681
2000-12-22,594.0356411283724
2000-12-26,583.3002042762582
2000-12-27,583.3002042762582
2000-12-28,566.3021059640768
2000-12-29,547.5147564203124
2001-01-02,476.8389095485043
2001-01-03,591.3517995496893
2001-01-04,599.4034653605024
2001-01-05,524.2544904097375
2001-01-08,523.1361202182709
2001-01-09,531.4113895299953
2001-01-10,518.8867014462985
2001-01-11,560.0398324596104
2001-01-12,544.8309148416295
2001-01-16,551.0933646895509
2001-01-17,558.2502990784997
2001-01-18,599.4034653605024
2001-01-19,577.9323800441282
2001-01-22,593.1410860499631
2001-01-23,610.1391138247625
2001-01-24,609.2444882089712
2001-01-25,562.7236035009114
2001-01-26,549.3041487266592
2001-01-29,533.200676030269
2001-01-30,543.936395031911
2001-01-31,535.8847292210979
2001-02-01,547.5147564203124
2001-02-02,508.1510177133474
2001-02-05,494.73159820778625
2001-02-06,511.7295201765128
2001-02-07,444.63217576786997
2001-02-08,429.42343449334413
2001-02-09,403.4791152919401
2001-02-12,423.16094937673165
2001-02-13,407.9523139082788
2001-02-14,420.47717833543066
2001-02-15,441.0536380360136
2001-02-16,404.37370563904045
2001-02-20,373.0615622055064
2001-02-21,359.6421426999453
2001-02-22,378.4293864376365
2001-02-23,386.4810522484496
2001-02-26,373.0615622055064
2001-02-27,343.53870527224603
2001-02-28,339.06550665590737
2001-03-01,350.6958512733408
2001-03-02,317.5944918769151
2001-03-05,330.34288926759626
2001-03-06,343.53870527224603
2001-03-07,343.53870527224603
2001-03-08,326.54067749744655
2001-03-09,295.22862223564
2001-03-12,269.284197228163
2001-03-13,305.96414725948165
2001-03-14,289.86085090654643
2001-03-15,290.7554412536468
2001-03-16,285.3876699245532
2001-03-19,297.9125519860505
2001-03-20,272.8628231317469
2001-03-21,276.4413784979488
2001-03-22,282.7037401741427
2001-03-23,267.4949459965803
2001-03-26,255.8647600882564
2001-03-27,259.44335072314925
2001-03-28,225.44729517355017
2001-03-29,218.29021970983743
2001-03-30,226.34193842368703
2001-04-02,215.60632522811792
2001-04-03,196.81902858739016
2001-04-04,195.92440297159882
2001-04-05,213.8170739965352
2001-04-06,195.02981262449848
2001-04-09,207.41146853186314
2001-04-10,227.02188351738886
2001-04-11,249.06560893511127
2001-04-12,257.36771772068323
2001-04-16,246.20283165266264
2001-04-17,238.47315135629276
2001-04-18,256.65202780865746
2001-04-19,270.67986750258166
2001-04-20,274.1153906924514
2001-04-23,248.0635901552387
2001-04-24,232.74752625401356
2001-04-25,225.16103684308538
2001-04-26,217.71768541456228
2001-04-27,223.30019016878185
2001-04-30,243.05361969629425
2001-05-01,254.79125167173598
2001-05-02,286.28233080903556
2001-05-03,267.1013474050708
2001-05-04,281.1292752707225
2001-05-07,275.54668234477543
2001-05-08,291.72157414043147
2001-05-09,273.8289912872226
2001-05-10,269.5347636433404
2001-05-11,272.6839050623268
2001-05-14,265.8129997573514
2001-05-15,268.2465041673485
2001-05-16,286.28233080903556
2001-05-17,284.27831088363587
2001-05-18,289.14516099452067
2001-05-21,327.36388401397204
2001-05-22,336.095318575032
2001-05-23,320.06354712743564
2001-05-24,327.9362596001377
2001-05-25,315.6262520385303
2001-05-29,292.8666250966362
2001-05-30,271.9681975159555
2001-05-31,275.6899084989081
2001-06-01,269.82107487684175
2001-06-04,282.4173936719504
2001-06-05,308.3260914954489
2001-06-06,297.1609761809368
2001-06-07,312.3340608088663
2001-06-08,293.29621538730663
2001-06-11,291.72157414043147
2001-06-12,291.5784890610628
2001-06-13,272.25438530903835
2001-06-14,253.93230033688653
2001-06-15,238.33001337388762
2001-06-18,236.1828554660828
2001-06-19,238.18684012279147
2001-06-20,234.75140510464928
2001-06-21,253.0735606141831
2001-06-22,250.7833176270096
2001-06-25,264.954260034648
2001-06-26,257.94035782203133
2001-06-27,256.65202780865746
2001-06-28,265.95620827713856
2001-06-29,260.5170178487791
2001-07-02,275.11721549452346
2001-07-03,274.6878897190355
2001-07-05,251.64212788709506
2001-07-06,240.3340156649418
2001-07-09,246.9184333929609
2001-07-10,231.88868072523715
2001-07-11,239.0456856515679
2001-07-12,255.65015010354887
2001-07-13,268.2465041673485
2001-07-16,253.50299219574404
2001-07-17,254.64811368933078
2001-07-18,245.48705356890937
2001-07-19,254.21862920473336
2001-07-20,257.51083806874294
2001-07-23,261.51886028519675
2001-07-24,263.09336045730794
2001-07-25,267.6739346033824
2001-07-26,277.4075113847334
2001-07-27,272.827007776041
2001-07-30,270.3935210003894
2001-07-31,275.11721549452346
2001-08-01,290.57652318422674
2001-08-02,289.86085090654643
2001-08-03,286.99795018367934
2001-08-06,279.6978249092889
2001-08-07,275.6899084989081
2001-08-08,257.36771772068323
2001-08-09,261.8051186156615
2001-08-10,262.3776881796277
2001-08-13,260.6599618533838
2001-08-14,252.64412903262215
2001-08-15,243.33996619848656
2001-08-16,250.21071279435247
2001-08-17,237.75742617557603
2001-08-20,241.9084982027075
2001-08-21,229.1689532534662
2001-08-22,235.8966147699635
2001-08-23,239.90453118034432
2001-08-24,261.23260195473193
2001-08-27,257.7971669365897
2001-08-28,244.62822567447847
2001-08-29,244.48505242338229
2001-08-30,229.1689532534662
2001-08-31,233.74949213084966
2001-09-04,225.73358877270599
2001-09-05,212.99404382346466
2001-09-06,206.12322669021674
2001-09-07,205.5506218575596
2001-09-10,207.12524547008934
2001-09-17,200.39758395359203
2001-09-18,194.24250963540638
2001-09-19,193.09740577616515
2001-09-20,184.36581250599568
2001-09-21,173.05764738080595
2001-09-24,179.78530889730322
2001-09-25,180.35782555823283
2001-09-26,175.0616144031691
2001-09-27,160.89063672683977
2001-09-28,174.34588922245234
2001-10-01,170.3379022746895
2001-10-02,164.32601884194548
2001-10-03,199.68189404156627
2001-10-04,206.40950265502704
2001-10-05,213.8528893522411
2001-10-08,215.42742479304331
2001-10-09,208.8429717963332
2001-10-10,216.85878698274936
2001-10-11,235.6102682677712
2001-10-12,242.6242233834243
2001-10-15,232.03174817026033
2001-10-16,242.91048171388908
2001-10-17,223.30019016878185
2001-10-18,239.3320145194147
2001-10-19,239.3320145194147
2001-10-22,240.9065499602169
2001-10-23,234.8945959900909
2001-10-24,246.6321926968416
2001-10-25,253.93230033688653
2001-10-26,247.49102059127256
2001-10-29,235.03773397249606
2001-10-30,237.1848566116099
2001-10-31,242.1947741675178
2001-11-01,252.78723174633632
2001-11-02,247.0616066440571
2001-11-05,256.222649130133
2001-11-06,264.3816375676454
2001-11-07,270.96616110173744
2001-11-08,273.2564040889109
2001-11-09,274.83104533578614
2001-11-12,275.6899084989081
2001-11-13,280.2703063015275
2001-11-14,284.70767192781483
2001-11-15,288.2862272940167
2001-11-16,286.56862440819134
2001-11-19,296.44523336587457
2001-11-20,283.2763450067998
2001-11-21,274.1153906924514
2001-11-23,280.41346191827824
2001-11-26,285.2802238574355
2001-11-27,281.98805026211693
2001-11-28,270.2505064584027
2001-11-29,284.70767192781483
2001-11-30,292.5804725722444
2001-12-03,284.27831088363587
2001-12-04,293.7256293345221
2001-12-05,308.3260914954489
2001-12-06,311.9045586899233
2001-12-07,302.88674235798004
2001-12-10,296.87470021612654
2001-12-11,297.44728741443816
2001-12-12,293.4394415414393
2001-12-13,272.11131786401523
2001-12-14,277.5506846358296
2001-12-17,275.6899084989081
2001-12-18,280.84301694025766
2001-12-19,276.978132706209
2001-12-20,261.8051186156615
2001-12-21,260.3737564259555
2001-12-24,259.22865256671423
2001-12-26,261.08953450970876
2001-12-27,264.66791353245566
2001-12-28,265.38367398186347
2001-12-31,259.22865256671423
2002-01-02,275.2604240143106
2002-01-03,297.1609761809368
2002-01-04,298.16299496080944
2002-01-07,293.8688554886548
2002-01-08,299.8806860183623
2002-01-09,298.44923565692875
2002-01-10,300.59642883342457
2002-01-11,289.2883342456168
2002-01-14,280.9861372883173
2002-01-15,281.7018272003431
2002-01-16,271.1093343528336
2002-01-17,278.83897938051246
2002-01-18,269.82107487684175
2002-01-22,258.512874482961
2002-01-23,270.96616110173744
2002-01-24,272.6839050623268
2002-01-25,273.8289912872226
2002-01-28,281.98805026211693
2002-01-29,272.11131786401523
2002-01-30,276.8350299924948
2002-01-31,283.4193595487865
2002-02-01,274.97407751211836
2002-02-04,262.09148275219934
2002-02-05,264.8111220522428
2002-02-06,266.3855693213175
2002-02-07,244.19881172726298
2002-02-08,239.90453118034432
2002-02-11,253.21666332789727
2002-02-12,247.0616066440571
2002-02-13,250.7833176270096
2002-02-14,249.9243486578147
2002-02-15,244.62822567447847
2002-02-19,240.62030926409759
2002-02-20,238.90260057219925
2002-02-21,216.28627032181976
2002-02-22,218.1470817274323
2002-02-25,223.30019016878185
2002-02-26,221.8688103447303
2002-02-27,203.83300133738877
2002-02-28,204.26243291894974
2002-03-01,214.71171724667207
2002-03-04,235.8966147699635
2002-03-05,236.32602871717893
2002-03-06,240.0477044314405
2002-03-07,243.33996619848656
2002-03-08,254.79125167173598
2002-03-11,249.35188489992157
2002-03-12,240.0477044314405
2002-03-13,234.17887080937413
2002-03-14,239.6182728498795
2002-03-15,236.7555132017764
2002-03-18,236.46918433392963
2002-03-19,239.6182728498795
2002-03-20,229.31207360152587
2002-03-21,236.03977038671414
2002-03-22,237.1848566116099
2002-03-25,231.6023871260813
2002-03-26,233.17690493253806
2002-03-27,233.8926124789093
2002-03-28,242.33791214992294
2002-04-01,250.7833176270096
2002-04-02,235.03773397249606
2002-04-03,237.61434109620737
2002-04-04,241.47908425549204
2002-04-05,231.17300844755687
2002-04-08,231.6023871260813
2002-04-09,212.13521592903376
2002-04-10,222.58444735371955
2002-04-11,212.85088820671402
2002-04-12,219.00598015924518
2002-04-15,214.8548552290772
2002-04-16,223.01389656962604
2002-04-17,228.5964013238456
2002-04-18,221.00994718160837
2002-04-19,218.43337532658808
2002-04-22,212.85088820671402
2002-04-23,200.5407572046882
2002-04-24,206.5526582717777
2002-04-25,208.8429717963332
2002-04-26,199.10927157456365
2002-04-29,202.25844826224107
2002-04-30,209.7017644220731
2002-05-01,196.1033563097099
2002-05-02,195.24452841527895
2002-05-03,188.0874882202572
2002-05-06,184.50896812274632
2002-05-07,187.22857215409877
2002-05-08,232.89061133338222
2002-05-09,225.44729517355017
2002-05-10,220.72365358245256
2002-05-13,224.73162289586986
2002-05-14,235.46714791971155
2002-05-15,237.04175389789572
2002-05-16,243.48303364350969
2002-05-17,246.9184333929609
2002-05-20,237.32799459401502
2002-05-21,231.31609352692553
2002-05-22,237.04175389789572
2002-05-23,241.9084982027075
2002-05-24,237.1848566116099
2002-05-28,234.46514677418446
2002-05-29,224.01586244646214
2002-05-30,229.1689532534662
2002-05-31,225.87672675511112
2002-06-03,219.43535883776968
2002-06-04,230.1709191303023
2002-06-05,227.8806937774743
2002-06-06,221.29620551207316
2002-06-07,225.16103684308538
2002-06-10,221.4393258601328
2002-06-11,214.56854399557588
2002-06-12,218.86277163945803
2002-06-13,213.13721707456082
2002-06-14,204.6917939631287
2002-06-17,215.7136831235081
2002-06-18,210.56060995084954
2002-06-19,207.41146853186314
2002-06-20,201.5427230815243
2002-06-21,196.6759787767125
2002-06-24,201.25646475105947
2002-06-25,192.52481857785352
2002-06-26,192.2385602473887
2002-06-27,197.82102973291725
2002-06-28,199.68189404156627
2002-07-01,187.37172777084945
2002-07-02,179.78530889730322
2002-07-03,186.65605549316916
2002-07-05,201.11332676865433
2002-07-08,195.67392472814893
2002-07-09,188.0874882202572
2002-07-10,193.38371700966644
2002-07-11,201.11332676865433
2002-07-12,205.83696835975195
2002-07-15,206.69579625418288
2002-07-16,204.26243291894974
2002-07-17,211.84886942684145
2002-07-18,205.26436352709482
2002-07-19,195.38759586030213
2002-07-22,185.79715706135624
2002-07-23,178.9264104654903
2002-07-24,187.37172777084945
2002-07-25,166.1868478819035
2002-07-26,169.19281604979375
2002-07-29,190.52088682418133
2002-07-30,190.9502655027058
2002-07-31,188.80317813228297
2002-08-01,173.20078536321108
2002-08-02,170.19483482966632
2002-08-05,162.60831015004712
2002-08-06,172.7713185129591
2002-08-07,185.94034794679789
2002-08-08,188.94629848034265
2002-08-09,187.8011417180649
2002-08-12,191.9522490138874
2002-08-13,191.37973235295777
2002-08-14,205.40757204688197
2002-08-15,205.5506218575596
2002-08-16,206.83888133355154
2002-08-19,210.70380083629118
2002-08-20,210.84685064696887
2002-08-21,216.28627032181976
2002-08-22,216.1431852424511
2002-08-23,206.83888133355154
2002-08-26,207.41146853186314
2002-08-27,200.68389518709333
2002-08-28,196.3896499088657
2002-08-29,203.26044940776816
2002-08-30,197.82102973291725
2002-09-03,187.0854870747301
2002-09-04,189.94831726021522
2002-09-05,182.79124179650248
2002-09-06,186.51293514510948
2002-09-09,185.5109163652369
2002-09-10,192.2385602473887
2002-09-11,194.24250963540638
2002-09-12,186.65605549316916
2002-09-13,186.79917584122882
2002-09-16,185.08153768671244
2002-09-17,179.4989623951109
2002-09-18,178.9264104654903
2002-09-19,171.76935263612302
2002-09-20,172.91450939840078
2002-09-23,171.19680070650242
2002-09-24,163.6103112955742
2002-09-25,171.19680070650242
2002-09-26,162.60831015004712
2002-09-27,160.7474811100891
2002-09-30,150.01188554886548
2002-10-01,156.5964090829576
2002-10-02,143.85687295088906
2002-10-03,140.42150847012883
2002-10-04,135.4115203768389
2002-10-07,129.97215360502452
2002-10-08,123.10141582633132
2002-10-09,132.11925860979287
2002-10-10,139.41948969025623
2002-10-11,147.7216954647285
2002-10-14,142.99799215342165
2002-10-15,157.31211662932887
2002-10-16,140.42150847012883
2002-10-17,145.57457282561467
2002-10-18,150.44137003346293
2002-10-21,156.73949416232625
2002-10-22,160.60436076202944
2002-10-23,161.17685978861357
2002-10-24,168.19081490426666
2002-10-25,168.62024648582764
2002-10-28,156.02383951899148
2002-10-29,151.72961187510933
2002-10-30,156.16703040443315
2002-10-31,160.03177356371782
2002-11-01,166.1868478819035
2002-11-04,176.20675353110133
2002-11-05,181.64608503422474
2002-11-06,185.5109163652369
2002-11-07,176.77932309506744
2002-11-08,179.78530889730322
2002-11-11,174.05963089198752
2002-11-12,184.2226745235905
2002-11-13,192.09538699629258
2002-11-14,200.39758395359203
2002-11-15,201.5427230815243
2002-11-18,199.10927157456365
2002-11-19,195.53076911139829
2002-11-20,205.83696835975195
2002-11-21,218.1470817274323
2002-11-22,213.13721707456082
2002-11-25,213.13721707456082
2002-11-26,206.83888133355154
2002-11-27,212.27833627709342
2002-11-29,213.56659575308532
2002-12-02,215.57058040979396
2002-12-03,207.84093538211513
2002-12-04,206.5526582717777
2002-12-05,201.97213702873972
2002-12-06,202.97420871164883
2002-12-09,193.2405261242248
2002-12-10,199.39561807675597
2002-12-11,198.2504260457872
2002-12-12,201.97213702873972
2002-12-13,191.80907576279125
2002-12-16,195.67392472814893
2002-12-17,195.53076911139829
2002-12-18,189.23262734818945
2002-12-19,186.08350356354856
2002-12-20,189.94831726021522
2002-12-23,192.38176876717586
2002-12-24,191.09345638814744
2002-12-26,187.5149186562911
2002-12-27,186.2265886429172
2002-12-30,185.65408961633307
2002-12-31,187.5149186562911
